"연월","역명/열차종별","합계_승차수(명)","합계_하차수(명)","KTX_승차수(명)","KTX_하차수(명)","새마을_승차수(명)","새마을_하차수(명)","무궁화_승차수(명)","무궁화_하차수(명))","통근열차_승차수(명)","통근열차_하차수(명)","누리로_승차수(명)","누리로_하차수(명)","KTX산천_승차수(명)","KTX산천_하차수(명)","ITX새마을_승차수(명)","ITX새마을_하차수(명)","ITX청춘열차_승차수(명)","ITX청춘열차_하차수(명)","KTX호남_승차수(명)","KTX호남_하차수(명)"
"201707","포항","90297","91052","30227","31931","303","303","3221","4379","0","0","0","0","54482","53022","0","0","0","0","2064","1417"
"201708","합 계","10530213","10530213","3528452","3528453","201424","201424","4206887","4206887","43229","43229","140112","140112","938803","938803","638668","638668","510033","510033","279912","279911"
"201708","서울","1179637","1180306","797961","796630","3079","3025","190137","174991","0","0","6112","9874","112219","117370","36113","40401","0","0","34016","38015"
"201708","용산","738953","775098","239786","258910","19966","20080","120854","113026","0","0","6317","8676","132912","145685","21336","18113","159154","165359","34997","38112"
"201708","노량진","974","1979","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","영등포","337998","324019","8187","7872","17751","20911","251510","231383","0","0","13012","16495","0","0","47538","47358","0","0","0","0"
"201708","신도림","3324","6331","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","안양","16356","13661","0","0","0","0","12986","10545","0","0","3370","3116","0","0","0","0","0","0","0","0"
"201708","수원","450717","468258","42785","48808","21927","19496","280096","289386","0","0","16243","13661","0","0","72661","80909","0","0","8244","7540"
"201708","오산","6540","7761","0","0","0","0","3235","4794","0","0","3305","2967","0","0","0","0","0","0","0","0"
"201708","서정리","2114","1876","0","0","0","0","1082","973","0","0","1032","903","0","0","0","0","0","0","0","0"
"201708","평택","169685","174756","0","0","5861","3186","134874","143964","0","0","8197","6674","0","0","15469","17002","0","0","0","0"
"201708","성환","1359","2053","0","0","0","0","789","883","0","0","570","1170","0","0","0","0","0","0","0","0"
"201708","천안","218708","224522","0","0","15332","12380","157007","167034","0","0","8967","7239","0","0","33053","34308","0","0","0","0"
"201708","전의","3544","3728","0","0","0","0","3544","3728","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","조치원","115928","117969","0","0","0","0","95462","98366","0","0","4439","5020","0","0","11934","11955","0","0","0","0"
"201708","부강","3969","3851","0","0","0","0","3098","3605","0","0","871","246","0","0","0","0","0","0","0","0"
"201708","신탄진","52622","51331","0","0","0","0","50330","48863","0","0","2292","2468","0","0","0","0","0","0","0","0"
"201708","대전","582864","584092","278696","289828","0","0","177944","183424","0","0","0","0","51602","45693","46140","39817","0","0","16205","16661"
"201708","옥천","15313","15355","0","0","0","0","15313","15355","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","이원","1119","832","0","0","0","0","1119","832","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","지탄","71","24","0","0","0","0","71","24","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","심천","573","539","0","0","0","0","573","539","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","각계","31","0","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","영동","45346","46180","0","0","957","957","38573","39473","0","0","0","0","0","0","5816","5750","0","0","0","0"
"201708","황간","3566","3783","0","0","0","0","3566","3783","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","추풍령","1278","1173","0","0","0","0","1278","1173","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","김천","72569","73150","0","0","0","0","57705","56210","0","0","0","0","0","0","14864","16940","0","0","0","0"
"201708","구미","189208","191552","0","0","0","0","141704","140093","0","0","0","0","0","0","47504","51459","0","0","0","0"
"201708","사곡","1234","1218","0","0","0","0","1234","1218","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","약목","2647","3852","0","0","0","0","2647","3852","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","왜관","61745","60160","0","0","0","0","59702","58190","0","0","0","0","0","0","2043","1970","0","0","0","0"
"201708","신동","234","182","0","0","0","0","234","182","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","대구","210341","210990","0","0","0","0","172529","175849","0","0","0","0","0","0","37812","35141","0","0","0","0"
"201708","동대구","725750","725072","373270","381878","0","0","225863","222459","0","0","0","0","69147","60394","38036","38587","0","0","19434","21754"
"201708","경산","84765","81630","2050","2340","0","0","74901","74047","0","0","0","0","1376","711","6438","4532","0","0","0","0"
"201708","남성현","354","384","0","0","0","0","354","384","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","청도","36485","36818","0","0","0","0","34964","35084","0","0","0","0","0","0","1521","1734","0","0","0","0"
"201708","상동","3473","3143","0","0","0","0","3473","3143","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","밀양","91253","92468","13801","16916","0","0","58518","59367","0","0","0","0","6209","4029","11754","11497","0","0","971","659"
"201708","삼랑진","13338","13433","0","0","175","96","13163","13337","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","원동","4278","5046","0","0","0","0","4278","5046","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","물금","27550","25723","0","0","356","383","23381","22069","0","0","0","0","0","0","3813","3271","0","0","0","0"
"201708","화명","5245","3996","0","0","0","0","5245","3996","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","구포","126463","127216","28274","39037","215","197","66904","70304","0","0","0","0","9864","56","18273","17613","0","0","2933","9"
"201708","사상","2339","2630","0","0","0","0","2339","2630","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","부산","712180","692908","492558","462858","803","684","154903","161302","0","0","0","0","14426","20692","28434","25103","0","0","21056","22269"
"201708","망우","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","구리","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","도농","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","덕소","2088","2039","0","0","0","0","2088","2039","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","양평","30169","30863","0","0","0","0","29107","29814","0","0","0","0","0","0","1062","1049","0","0","0","0"
"201708","용문","9163","9684","0","0","0","0","9163","9684","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","지평","1264","1068","0","0","0","0","1264","1068","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","석불","52","74","0","0","0","0","52","74","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","일신","769","776","0","0","0","0","769","776","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","매곡","540","463","0","0","0","0","540","463","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","양동","6159","6636","0","0","0","0","6159","6636","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","삼산","169","151","0","0","0","0","169","151","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","동화","1631","1495","0","0","0","0","1631","1495","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","원주","68841","68060","0","0","392","253","64685","65217","0","0","0","0","0","0","3764","2590","0","0","0","0"
"201708","반곡","2338","2388","0","0","0","0","2338","2388","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","신림","777","753","0","0","0","0","777","753","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","제천","61837","62259","0","0","960","774","58945","60006","0","0","0","0","0","0","1932","1479","0","0","0","0"
"201708","단양","9546","9689","0","0","302","439","8153","8508","0","0","0","0","0","0","1091","742","0","0","0","0"
"201708","희방사","182","249","0","0","0","0","182","249","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","풍기","7735","7933","0","0","72","88","6919","7043","0","0","0","0","0","0","744","802","0","0","0","0"
"201708","영주","24942","23305","0","0","569","311","22729","21924","0","0","0","0","0","0","1644","1070","0","0","0","0"
"201708","안동","25169","24905","0","0","0","0","25169","24905","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","의성","3971","4152","0","0","0","0","3971","4152","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","탑리","916","864","0","0","0","0","916","864","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","화본","570","632","0","0","0","0","570","632","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","신녕","109","118","0","0","0","0","109","118","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","북영천","400","222","0","0","0","0","400","222","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","영천","30820","29867","0","0","0","0","30820","29867","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","건천","265","273","0","0","0","0","265","273","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","서경주","6640","6091","0","0","0","0","6640","6091","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","서대전","145672","145666","11457","8047","1585","1175","76823","80686","0","0","10453","10558","15541","15003","26938","26694","0","0","2875","3503"
"201708","계룡","22739","22267","2652","1035","0","0","8843","10334","0","0","2159","1864","5417","5512","3350","3126","0","0","318","396"
"201708","연산","1084","1027","0","0","0","0","1066","869","0","0","18","158","0","0","0","0","0","0","0","0"
"201708","논산","49225","50710","2060","1234","0","0","29500","30796","0","0","4260","4119","4358","4436","8716","9656","0","0","331","469"
"201708","강경","10373","10529","0","0","0","0","7522","7610","0","0","1641","1091","0","0","1210","1828","0","0","0","0"
"201708","함열","4119","4119","0","0","0","0","3086","3549","0","0","1033","570","0","0","0","0","0","0","0","0"
"201708","익산","187227","184267","50254","45378","6640","7927","66955","65446","0","0","7100","7696","33244","34373","14488","14634","0","0","8546","8813"
"201708","김제","15935","16028","0","0","0","0","8443","9079","0","0","2611","1704","0","0","4881","5245","0","0","0","0"
"201708","신태인","4071","4043","0","0","0","0","2715","3017","0","0","906","484","0","0","450","542","0","0","0","0"
"201708","정읍","40638","40527","9651","8832","0","0","11515","13197","0","0","3030","2256","8148","7356","6158","6046","0","0","2136","2840"
"201708","백양사","2252","2099","0","0","0","0","1765","1772","0","0","487","327","0","0","0","0","0","0","0","0"
"201708","장성","9410","9506","0","0","0","0","4708","5277","0","0","1092","931","0","0","3610","3298","0","0","0","0"
"201708","광주송정","185575","185530","81954","83905","0","0","25878","25404","0","0","0","0","58051","55776","3879","3812","0","0","15813","16633"
"201708","나주","30494","29680","9161","9735","0","0","5303","5133","0","0","0","0","10436","10485","1503","1257","0","0","4091","3070"
"201708","다시","153","245","0","0","0","0","153","245","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","함평","3515","3441","0","0","0","0","2739","2667","0","0","0","0","0","0","776","774","0","0","0","0"
"201708","무안","561","566","0","0","0","0","561","566","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","몽탄","542","492","0","0","0","0","542","492","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","일로","1546","1529","0","0","0","0","1242","1336","0","0","0","0","0","0","304","193","0","0","0","0"
"201708","임성리","161","108","0","0","0","0","161","108","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","목포","72794","70880","21133","22080","0","0","14342","13965","0","0","0","0","25996","24323","2922","2654","0","0","8401","7858"
"201708","삼례","3491","3504","0","0","0","0","3023","3087","0","0","468","417","0","0","0","0","0","0","0","0"
"201708","전주","124081","122362","37733","35149","2079","2136","43105","44137","0","0","5779","4894","23203","24276","6597","6982","0","0","5585","4788"
"201708","임실","2953","2767","0","0","0","0","2435","2295","0","0","518","472","0","0","0","0","0","0","0","0"
"201708","오수","2981","2855","0","0","0","0","2646","2549","0","0","335","306","0","0","0","0","0","0","0","0"
"201708","남원","27377","26772","7709","6446","445","363","9994","10851","0","0","1585","1171","4756","5259","1724","1511","0","0","1164","1171"
"201708","곡성","9393","9653","1734","1365","246","282","4777","5104","0","0","763","570","887","1118","840","1007","0","0","146","207"
"201708","구례구","8257","10047","2099","1816","134","172","3871","5823","0","0","514","526","873","736","664","573","0","0","102","401"
"201708","순천","106501","103248","29272","27762","2354","2896","39476","38701","0","0","4291","3425","21876","22389","4101","3529","0","0","5131","4546"
"201708","여천","29580","27460","6823","10012","0","0","9590","9148","0","0","1101","901","8733","5223","1360","974","0","0","1973","1202"
"201708","여수엑스포","85849","85661","26999","31247","1195","1616","28366","24584","0","0","3568","6786","17762","15493","3551","3106","0","0","4408","2829"
"201708","오송","194829","187956","127110","117360","535","384","13809","13398","0","0","0","0","39004","43740","0","0","0","0","14371","13074"
"201708","청주","9904","10250","0","0","310","324","9594","9926","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","오근장","9631","9260","0","0","0","0","9631","9260","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","청주공항","3685","4124","0","0","0","0","3685","4124","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","증평","6984","6946","0","0","0","0","6984","6946","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","음성","5283","5658","0","0","0","0","5283","5658","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","주덕","2304","2319","0","0","0","0","2304","2319","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","충주","19539","19141","0","0","255","328","19284","18813","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","삼탄","304","369","0","0","0","0","304","369","0","0","0","0","0","0","0","0","0","0","0","0"
"201708","아산","30370","27875","0","0","9173","8809","18524","16600","0","0","2673","2466","0","0","0","0","0","0","0","0"
"201708","온양온천","32488","30871","0","0","8056","7483","20762","20707","0","0","3670","2681","0","0","0","0","0","0","0","0"
"201708","신창","957","1286","0","0","0","0","0","0","0","0","957","1286","0","0","0","0","0","0","0","0"
